11.7872 	INFO 	Loaded monitor calibration from ['2024_08_09 11:01']
1333.7485 	EXP 	textbox: autoDraw = False
1333.7485 	EXP 	polygon: autoDraw = True
1333.9498 	DATA 	Mouse:  Left button up, pos=(956,207)
1334.0498 	DATA 	Keypress: space
1334.2330 	DATA 	Keypress: space
1334.4497 	DATA 	Keypress: space
1334.6162 	DATA 	Keypress: space
1334.7487 	INFO 	Keyboard events cleared
1334.7482 	EXP 	polygon: autoDraw = False
1334.7482 	EXP 	polygon_2: autoDraw = True
1335.2166 	DATA 	Keypress: 5
1335.4163 	DATA 	Keypress: 8
1335.9178 	DATA 	Keypress: space
1335.9317 	EXP 	polygon: autoDraw = False
1335.9317 	EXP 	polygon_2: autoDraw = False
1336.3659 	DATA 	Keypress: 3
1336.5330 	DATA 	Keypress: 8
1336.6148 	EXP 	Sound sound_1 reached end of file
1336.6312 	EXP 	Sound sound_1 started
1336.7323 	DATA 	Keypress: 3
1336.9255 	EXP 	Sound sound_1 stopped
1336.9267 	DATA 	Keypress: 9
1336.9381 	EXP 	text: autoDraw = True
1336.9381 	EXP 	textbox: autoDraw = True
1337.0655 	DATA 	Keypress: 4
1337.5384 	DATA 	Keypress: 0
1338.6150 	DATA 	Mouse: Left button down, pos=(956,207)
1338.6162 	EXP 	New trial (rep=29, index=9): <Trial 357 (9 in rep 29) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 357, 'thisTrialN': 9, 'thisRepN': 29}>
1338.6314 	EXP 	text: autoDraw = False
1338.6314 	EXP 	textbox: autoDraw = False
1338.6314 	EXP 	polygon: autoDraw = True
1338.8323 	DATA 	Mouse:  Left button up, pos=(956,207)
1339.0658 	DATA 	Keypress: space
1339.2490 	DATA 	Keypress: space
1339.4492 	DATA 	Keypress: space
1339.6319 	INFO 	Keyboard events cleared
1339.6313 	EXP 	polygon: autoDraw = False
1339.6313 	EXP 	polygon_2: autoDraw = True
1339.6516 	DATA 	Keypress: space
1339.6642 	EXP 	polygon: autoDraw = False
1339.6642 	EXP 	polygon_2: autoDraw = False
1340.0477 	EXP 	Sound sound_1 reached end of file
1340.0641 	EXP 	Sound sound_1 started
1340.3656 	EXP 	Sound sound_1 stopped
1340.3790 	EXP 	text: autoDraw = True
1340.3790 	EXP 	textbox: autoDraw = True
1340.6879 	DATA 	Keypress: 4
1340.9476 	DATA 	Keypress: 0
1341.2482 	DATA 	Keypress: 9
1342.2595 	DATA 	Mouse: Left button down, pos=(956,207)
1342.2658 	EXP 	New trial (rep=29, index=10): <Trial 358 (10 in rep 29) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 358, 'thisTrialN': 10, 'thisRepN': 29}>
1342.2810 	EXP 	text: autoDraw = False
1342.2810 	EXP 	textbox: autoDraw = False
1342.2810 	EXP 	polygon: autoDraw = True
1342.4488 	DATA 	Mouse:  Left button up, pos=(956,207)
1342.4491 	DATA 	Mouse: Left button down, pos=(956,207)
1342.6488 	DATA 	Keypress: space
1342.6819 	DATA 	Mouse:  Left button up, pos=(956,207)
1342.8317 	DATA 	Keypress: space
1343.0321 	DATA 	Keypress: space
1343.2145 	DATA 	Keypress: space
1343.2810 	INFO 	Keyboard events cleared
1343.2804 	EXP 	polygon: autoDraw = False
1343.2804 	EXP 	polygon_2: autoDraw = True
1344.0990 	DATA 	Keypress: 1
1344.7998 	DATA 	Keypress: space
1344.8140 	EXP 	polygon: autoDraw = False
1344.8140 	EXP 	polygon_2: autoDraw = False
1344.8970 	EXP 	Sound sound_1 reached end of file
1344.9135 	EXP 	Sound sound_1 started
1345.2159 	EXP 	Sound sound_1 stopped
1345.2285 	EXP 	text: autoDraw = True
1345.2285 	EXP 	textbox: autoDraw = True
1345.2973 	DATA 	Keypress: 1
1345.5824 	DATA 	Keypress: 1
1345.7694 	DATA 	Keypress: 7
1346.9023 	DATA 	Mouse: Left button down, pos=(956,207)
1346.9140 	EXP 	New trial (rep=29, index=11): <Trial 359 (11 in rep 29) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 359, 'thisTrialN': 11, 'thisRepN': 29}>
1346.9297 	EXP 	text: autoDraw = False
1346.9297 	EXP 	textbox: autoDraw = False
1346.9297 	EXP 	polygon: autoDraw = True
1347.0973 	DATA 	Mouse:  Left button up, pos=(956,207)
1347.0975 	DATA 	Mouse: Left button down, pos=(956,207)
1347.3310 	DATA 	Mouse:  Left button up, pos=(956,207)
1347.6644 	DATA 	Keypress: space
1347.8972 	DATA 	Keypress: space
1347.9300 	INFO 	Keyboard events cleared
1347.9296 	EXP 	polygon: autoDraw = False
1347.9296 	EXP 	polygon_2: autoDraw = True
1348.0653 	DATA 	Keypress: space
1348.0796 	EXP 	polygon: autoDraw = False
1348.0796 	EXP 	polygon_2: autoDraw = False
1348.4629 	EXP 	Sound sound_1 reached end of file
1348.4794 	EXP 	Sound sound_1 started
1348.7755 	EXP 	Sound sound_1 stopped
1348.7879 	EXP 	text: autoDraw = True
1348.7879 	EXP 	textbox: autoDraw = True
1348.9466 	DATA 	Keypress: 2
1349.1131 	DATA 	Keypress: 8
1349.2975 	DATA 	Keypress: 3
1349.4468 	DATA 	Keypress: 7
1350.1467 	DATA 	Keypress: backspace
1350.6633 	DATA 	Mouse: Left button down, pos=(955,215)
1350.6644 	EXP 	New trial (rep=30, index=0): <Trial 360 (0 in rep 30) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 360, 'thisTrialN': 0, 'thisRepN': 30}>
1350.6796 	EXP 	text: autoDraw = False
1350.6796 	EXP 	textbox: autoDraw = False
1350.6796 	EXP 	polygon: autoDraw = True
1350.8633 	DATA 	Mouse:  Left button up, pos=(955,215)
1350.8635 	DATA 	Mouse: Left button down, pos=(955,215)
1351.0805 	DATA 	Mouse:  Left button up, pos=(955,215)
1351.2470 	DATA 	Keypress: space
1351.4637 	DATA 	Keypress: space
1351.6643 	DATA 	Keypress: space
1351.6802 	INFO 	Keyboard events cleared
1351.6798 	EXP 	polygon: autoDraw = False
1351.6798 	EXP 	polygon_2: autoDraw = True
1351.8317 	DATA 	Keypress: space
1351.8463 	EXP 	polygon: autoDraw = False
1351.8463 	EXP 	polygon_2: autoDraw = False
1352.0133 	DATA 	Keypress: space
1352.2301 	EXP 	Sound sound_1 reached end of file
1352.2465 	EXP 	Sound sound_1 started
1352.3306 	DATA 	Keypress: 2
1352.5454 	EXP 	Sound sound_1 stopped
1352.5465 	DATA 	Keypress: 7
1352.5553 	EXP 	text: autoDraw = True
1352.5553 	EXP 	textbox: autoDraw = True
1352.7514 	DATA 	Keypress: 3
1352.9175 	DATA 	Keypress: 8
1354.0296 	DATA 	Mouse: Left button down, pos=(955,215)
1354.0306 	EXP 	New trial (rep=30, index=1): <Trial 361 (1 in rep 30) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 361, 'thisTrialN': 1, 'thisRepN': 30}>
1354.0454 	EXP 	text: autoDraw = False
1354.0454 	EXP 	textbox: autoDraw = False
1354.0454 	EXP 	polygon: autoDraw = True
1354.2632 	DATA 	Mouse:  Left button up, pos=(955,215)
1354.2634 	DATA 	Mouse: Left button down, pos=(955,215)
1354.4803 	DATA 	Mouse:  Left button up, pos=(955,215)
1354.4805 	DATA 	Keypress: space
1354.6804 	DATA 	Keypress: space
1354.8965 	DATA 	Keypress: space
1355.0456 	INFO 	Keyboard events cleared
1355.0451 	EXP 	polygon: autoDraw = False
1355.0451 	EXP 	polygon_2: autoDraw = True
1355.0810 	DATA 	Keypress: space
1355.0952 	EXP 	polygon: autoDraw = False
1355.0952 	EXP 	polygon_2: autoDraw = False
1355.2963 	DATA 	Keypress: space
1355.4792 	EXP 	Sound sound_1 reached end of file
1355.4955 	EXP 	Sound sound_1 started
1355.5800 	DATA 	Keypress: 2
1355.7628 	DATA 	Keypress: 7
1355.7955 	EXP 	Sound sound_1 stopped
1355.8052 	EXP 	text: autoDraw = True
1355.8052 	EXP 	textbox: autoDraw = True
1355.9293 	DATA 	Keypress: 3
1356.1292 	DATA 	Keypress: 8
1356.2624 	DATA 	Keypress: 4
1357.3014 	DATA 	Mouse: Left button down, pos=(955,215)
1357.3132 	EXP 	New trial (rep=30, index=2): <Trial 362 (2 in rep 30) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 362, 'thisTrialN': 2, 'thisRepN': 30}>
1357.3289 	EXP 	text: autoDraw = False
1357.3289 	EXP 	textbox: autoDraw = False
1357.3289 	EXP 	polygon: autoDraw = True
1357.4964 	DATA 	Mouse:  Left button up, pos=(955,215)
1357.4966 	DATA 	Mouse: Left button down, pos=(955,215)
1357.7129 	DATA 	Keypress: space
1357.7300 	DATA 	Mouse:  Left button up, pos=(955,215)
1357.9134 	DATA 	Keypress: space
1358.1295 	DATA 	Keypress: space
1358.2626 	DATA 	Keypress: space
1358.3290 	INFO 	Keyboard events cleared
1358.3285 	EXP 	polygon: autoDraw = False
1358.3285 	EXP 	polygon_2: autoDraw = True
1358.7803 	DATA 	Keypress: 7
1358.9800 	DATA 	Keypress: 7
1359.2130 	DATA 	Keypress: 5
1359.3633 	DATA 	Keypress: 7
1359.5301 	DATA 	Keypress: 5
1359.6801 	DATA 	Keypress: 7
1359.8799 	DATA 	Keypress: 5
1360.0967 	DATA 	Keypress: space
1360.1113 	EXP 	polygon: autoDraw = False
1360.1113 	EXP 	polygon_2: autoDraw = False
1360.1783 	EXP 	Sound sound_1 reached end of file
1360.1948 	EXP 	Sound sound_1 started
1360.3959 	DATA 	Keypress: space
1360.4954 	EXP 	Sound sound_1 stopped
1360.5065 	EXP 	text: autoDraw = True
1360.5065 	EXP 	textbox: autoDraw = True
1360.7785 	DATA 	Keypress: 7
1360.8121 	DATA 	Keypress: 5
1361.6119 	DATA 	Keypress: 5
1362.5509 	DATA 	Mouse: Left button down, pos=(955,215)
1362.5627 	EXP 	New trial (rep=30, index=3): <Trial 363 (3 in rep 30) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 363, 'thisTrialN': 3, 'thisRepN': 30}>
1362.5781 	EXP 	text: autoDraw = False
1362.5781 	EXP 	textbox: autoDraw = False
1362.5781 	EXP 	polygon: autoDraw = True
1362.7631 	DATA 	Mouse:  Left button up, pos=(955,215)
1362.7635 	DATA 	Mouse: Left button down, pos=(955,215)
1362.9957 	DATA 	Mouse:  Left button up, pos=(955,215)
1363.3953 	DATA 	Keypress: space
1363.5782 	INFO 	Keyboard events cleared
1363.5777 	EXP 	polygon: autoDraw = False
1363.5777 	EXP 	polygon_2: autoDraw = True
1363.5966 	DATA 	Keypress: space
1363.6110 	EXP 	polygon: autoDraw = False
1363.6110 	EXP 	polygon_2: autoDraw = False
1363.6779 	EXP 	Sound sound_1 reached end of file
1363.6943 	EXP 	Sound sound_1 started
1363.7956 	DATA 	Keypress: space
1363.9957 	EXP 	Sound sound_1 stopped
1364.0079 	EXP 	text: autoDraw = True
1364.0079 	EXP 	textbox: autoDraw = True
1364.4522 	DATA 	Keypress: 8
1364.6338 	DATA 	Keypress: 7
1364.9613 	DATA 	Keypress: 4
1365.5672 	DATA 	Keypress: space
1366.6113 	DATA 	Mouse: Left button down, pos=(955,215)
1366.6126 	EXP 	New trial (rep=30, index=4): <Trial 364 (4 in rep 30) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 364, 'thisTrialN': 4, 'thisRepN': 30}>
1366.6275 	EXP 	text: autoDraw = False
1366.6275 	EXP 	textbox: autoDraw = False
1366.6275 	EXP 	polygon: autoDraw = True
1366.8289 	DATA 	Mouse:  Left button up, pos=(955,215)
1366.8955 	DATA 	Keypress: space
1367.1121 	DATA 	Keypress: space
1367.2785 	DATA 	Keypress: space
1367.4624 	DATA 	Keypress: space
1367.6280 	INFO 	Keyboard events cleared
1367.6274 	EXP 	polygon: autoDraw = False
1367.6274 	EXP 	polygon_2: autoDraw = True
1367.6295 	DATA 	Keypress: space
1368.4460 	DATA 	Keypress: space
1368.4615 	EXP 	polygon: autoDraw = False
1368.4615 	EXP 	polygon_2: autoDraw = False
1368.6120 	DATA 	Keypress: space
1369.1275 	EXP 	Sound sound_1 reached end of file
1369.1438 	EXP 	Sound sound_1 started
1369.4458 	EXP 	Sound sound_1 stopped
1369.4588 	EXP 	text: autoDraw = True
1369.4588 	EXP 	textbox: autoDraw = True
1369.6942 	DATA 	Keypress: 7
1369.9275 	DATA 	Keypress: 2
1370.0939 	DATA 	Keypress: 8
1370.2661 	DATA 	Keypress: 3
1370.9608 	DATA 	Keypress: backspace
1371.5109 	DATA 	Keypress: space
1372.4198 	DATA 	Mouse: Left button down, pos=(955,215)
1372.4284 	EXP 	New trial (rep=30, index=5): <Trial 365 (5 in rep 30) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 365, 'thisTrialN': 5, 'thisRepN': 30}>
1372.4435 	EXP 	text: autoDraw = False
1372.4435 	EXP 	textbox: autoDraw = False
1372.4435 	EXP 	polygon: autoDraw = True
1372.6446 	DATA 	Mouse:  Left button up, pos=(955,215)
1372.8618 	DATA 	Keypress: space
1373.3778 	DATA 	Keypress: space
1373.4434 	INFO 	Keyboard events cleared
1373.4430 	EXP 	polygon: autoDraw = False
1373.4430 	EXP 	polygon_2: autoDraw = True
1373.5625 	DATA 	Keypress: space
1373.5762 	EXP 	polygon: autoDraw = False
1373.5762 	EXP 	polygon_2: autoDraw = False
1373.7774 	DATA 	Keypress: space
1374.2599 	EXP 	Sound sound_1 reached end of file
1374.2764 	EXP 	Sound sound_1 started
1374.5756 	EXP 	Sound sound_1 stopped
1374.5895 	EXP 	text: autoDraw = True
1374.5895 	EXP 	textbox: autoDraw = True
1374.7600 	DATA 	Keypress: 9
1374.9983 	DATA 	Keypress: 0
1375.3100 	DATA 	Keypress: 9
1376.2102 	DATA 	Mouse: Left button down, pos=(955,215)
1376.2113 	EXP 	New trial (rep=30, index=6): <Trial 366 (6 in rep 30) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 366, 'thisTrialN': 6, 'thisRepN': 30}>
1376.2261 	EXP 	text: autoDraw = False
1376.2261 	EXP 	textbox: autoDraw = False
1376.2261 	EXP 	polygon: autoDraw = True
1376.4105 	DATA 	Mouse:  Left button up, pos=(955,215)
1376.4107 	DATA 	Mouse: Left button down, pos=(955,215)
1376.6268 	DATA 	Mouse:  Left button up, pos=(955,215)
1376.6770 	DATA 	Keypress: space
1376.9106 	DATA 	Keypress: space
1377.1433 	DATA 	Keypress: space
1377.2266 	INFO 	Keyboard events cleared
1377.2262 	EXP 	polygon: autoDraw = False
1377.2262 	EXP 	polygon_2: autoDraw = True
1377.5446 	DATA 	Keypress: space
1377.5593 	EXP 	polygon: autoDraw = False
1377.5593 	EXP 	polygon_2: autoDraw = False
1377.6260 	EXP 	Sound sound_1 reached end of file
1377.6425 	EXP 	Sound sound_1 started
1377.9454 	EXP 	Sound sound_1 stopped
1377.9542 	EXP 	text: autoDraw = True
1377.9542 	EXP 	textbox: autoDraw = True
1378.0428 	DATA 	Keypress: 8
1378.3819 	DATA 	Keypress: 9
1378.6597 	DATA 	Keypress: 8
1379.6595 	DATA 	Mouse: Left button down, pos=(955,215)
1379.6605 	EXP 	New trial (rep=30, index=7): <Trial 367 (7 in rep 30) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 367, 'thisTrialN': 7, 'thisRepN': 30}>
1379.6755 	EXP 	text: autoDraw = False
1379.6755 	EXP 	textbox: autoDraw = False
1379.6755 	EXP 	polygon: autoDraw = True
1379.8601 	DATA 	Mouse:  Left button up, pos=(955,215)
1379.8603 	DATA 	Mouse: Left button down, pos=(955,215)
1380.0601 	DATA 	Keypress: space
1380.0932 	DATA 	Mouse:  Left button up, pos=(955,215)
1380.2430 	DATA 	Keypress: space
1380.4101 	DATA 	Keypress: space
1380.6758 	INFO 	Keyboard events cleared
1380.6753 	EXP 	polygon: autoDraw = False
1380.6753 	EXP 	polygon_2: autoDraw = True
1380.9432 	DATA 	Keypress: 1
1381.4606 	DATA 	Keypress: 9
1381.6933 	DATA 	Keypress: 2
1381.9109 	DATA 	Keypress: 0
1382.6944 	DATA 	Keypress: space
1382.7088 	EXP 	polygon: autoDraw = False
1382.7088 	EXP 	polygon_2: autoDraw = False
1383.3919 	EXP 	Sound sound_1 reached end of file
1383.4083 	EXP 	Sound sound_1 started
1383.3928 	DATA 	Keypress: 3
1383.7055 	EXP 	Sound sound_1 stopped
1383.7165 	EXP 	text: autoDraw = True
1383.7165 	EXP 	textbox: autoDraw = True
1383.7234 	DATA 	Keypress: 8
1383.9421 	DATA 	Keypress: 3
1384.1751 	DATA 	Keypress: 9
1385.1418 	DATA 	Mouse: Left button down, pos=(955,215)
1385.1428 	EXP 	New trial (rep=30, index=8): <Trial 368 (8 in rep 30) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 368, 'thisTrialN': 8, 'thisRepN': 30}>
1385.1582 	EXP 	text: autoDraw = False
1385.1582 	EXP 	textbox: autoDraw = False
1385.1582 	EXP 	polygon: autoDraw = True
1385.3600 	DATA 	Mouse:  Left button up, pos=(955,215)
1385.3603 	DATA 	Mouse: Left button down, pos=(955,215)
1385.5935 	DATA 	Mouse:  Left button up, pos=(955,215)
1385.6933 	DATA 	Keypress: space
1385.9096 	DATA 	Keypress: space
1386.1096 	DATA 	Keypress: space
1386.1585 	INFO 	Keyboard events cleared
1386.1580 	EXP 	polygon: autoDraw = False
1386.1580 	EXP 	polygon_2: autoDraw = True
1386.3269 	DATA 	Keypress: space
1386.3415 	EXP 	polygon: autoDraw = False
1386.3415 	EXP 	polygon_2: autoDraw = False
1386.7084 	EXP 	Sound sound_1 reached end of file
1386.7248 	EXP 	Sound sound_1 started
1387.0255 	EXP 	Sound sound_1 stopped
1387.0365 	EXP 	text: autoDraw = True
1387.0365 	EXP 	textbox: autoDraw = True
1387.2585 	DATA 	Keypress: 8
1387.4249 	DATA 	Keypress: 3
1387.5800 	DATA 	Keypress: 7
1388.6799 	DATA 	Mouse: Left button down, pos=(955,215)
1388.6927 	EXP 	New trial (rep=30, index=9): <Trial 369 (9 in rep 30) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 369, 'thisTrialN': 9, 'thisRepN': 30}>
1388.7078 	EXP 	text: autoDraw = False
1388.7078 	EXP 	textbox: autoDraw = False
1388.7078 	EXP 	polygon: autoDraw = True
1388.9089 	DATA 	Mouse:  Left button up, pos=(955,215)
1388.9591 	DATA 	Keypress: space
1389.1593 	DATA 	Keypress: space
1389.3443 	DATA 	Keypress: space
1389.5423 	DATA 	Keypress: space
1389.7082 	INFO 	Keyboard events cleared
1389.7077 	EXP 	polygon: autoDraw = False
1389.7077 	EXP 	polygon_2: autoDraw = True
1389.7271 	DATA 	Keypress: space
1389.7413 	EXP 	polygon: autoDraw = False
1389.7413 	EXP 	polygon_2: autoDraw = False
1390.1243 	EXP 	Sound sound_1 reached end of file
1390.1408 	EXP 	Sound sound_1 started
1390.4355 	EXP 	Sound sound_1 stopped
1390.4474 	EXP 	text: autoDraw = True
1390.4474 	EXP 	textbox: autoDraw = True
1390.5485 	DATA 	Keypress: 5
1390.7139 	DATA 	Keypress: 5
1390.8916 	DATA 	Keypress: 5
1391.8621 	DATA 	Mouse: Left button down, pos=(955,215)
1391.8750 	EXP 	New trial (rep=30, index=10): <Trial 370 (10 in rep 30) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 370, 'thisTrialN': 10, 'thisRepN': 30}>
1391.8907 	EXP 	text: autoDraw = False
1391.8907 	EXP 	textbox: autoDraw = False
1391.8907 	EXP 	polygon: autoDraw = True
1392.0751 	DATA 	Mouse:  Left button up, pos=(955,215)
1392.0753 	DATA 	Mouse: Left button down, pos=(955,215)
1392.2915 	DATA 	Mouse:  Left button up, pos=(955,215)
1392.6921 	DATA 	Keypress: space
1392.8422 	DATA 	Keypress: space
1392.8743 	INFO 	Keyboard events cleared
1392.8739 	EXP 	polygon_2: autoDraw = True
1392.8906 	EXP 	polygon: autoDraw = False
1393.0263 	DATA 	Keypress: space
1393.0406 	EXP 	polygon: autoDraw = False
1393.0406 	EXP 	polygon_2: autoDraw = False
1393.1244 	EXP 	Sound sound_1 reached end of file
1393.1409 	EXP 	Sound sound_1 started
1393.1915 	DATA 	Keypress: space
1393.3582 	DATA 	Keypress: space
1393.4354 	EXP 	Sound sound_1 stopped
1393.4491 	EXP 	text: autoDraw = True
1393.4491 	EXP 	textbox: autoDraw = True
1393.7138 	DATA 	Keypress: 2
1393.8792 	DATA 	Keypress: 8
1394.0957 	DATA 	Keypress: 0
1395.0072 	DATA 	Mouse: Left button down, pos=(955,215)
1395.0083 	EXP 	New trial (rep=30, index=11): <Trial 371 (11 in rep 30) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 371, 'thisTrialN': 11, 'thisRepN': 30}>
1395.0235 	EXP 	text: autoDraw = False
1395.0235 	EXP 	textbox: autoDraw = False
1395.0235 	EXP 	polygon: autoDraw = True
1395.1916 	DATA 	Mouse:  Left button up, pos=(955,215)
1395.2081 	DATA 	Mouse: Left button down, pos=(955,215)
1395.3918 	DATA 	Keypress: space
1395.4244 	DATA 	Mouse:  Left button up, pos=(955,215)
1395.5584 	DATA 	Keypress: space
1395.7578 	DATA 	Keypress: space
1395.9082 	DATA 	Keypress: space
1396.0071 	INFO 	Keyboard events cleared
1396.0067 	EXP 	polygon_2: autoDraw = True
1396.0234 	EXP 	polygon: autoDraw = False
1396.0592 	DATA 	Keypress: space
1396.0741 	EXP 	polygon: autoDraw = False
1396.0741 	EXP 	polygon_2: autoDraw = False
1396.2078 	DATA 	Keypress: space
1396.3251 	DATA 	Keypress: space
1396.4912 	DATA 	Keypress: 2
1396.6912 	DATA 	Keypress: 8
1396.7406 	EXP 	Sound sound_1 reached end of file
1396.7571 	EXP 	Sound sound_1 started
1396.7743 	DATA 	Keypress: 3
1396.8411 	DATA 	Keypress: 8
1396.9909 	DATA 	Keypress: 2
1397.0246 	DATA 	Keypress: 8
1397.0556 	EXP 	Sound sound_1 stopped
1397.0661 	EXP 	text: autoDraw = True
1397.0661 	EXP 	textbox: autoDraw = True
1397.1245 	DATA 	Keypress: 3
1397.1314 	DATA 	Keypress: 7
1397.8571 	DATA 	Keypress: 0
1398.8456 	DATA 	Mouse: Left button down, pos=(955,215)
1398.8574 	EXP 	New trial (rep=31, index=0): <Trial 372 (0 in rep 31) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 372, 'thisTrialN': 0, 'thisRepN': 31}>
1398.8730 	EXP 	text: autoDraw = False
1398.8730 	EXP 	textbox: autoDraw = False
1398.8730 	EXP 	polygon: autoDraw = True
1399.0244 	DATA 	Mouse:  Left button up, pos=(955,215)
1399.0246 	DATA 	Mouse: Left button down, pos=(955,215)
1399.2240 	DATA 	Keypress: space
1399.2575 	DATA 	Mouse:  Left button up, pos=(955,215)
1399.4074 	DATA 	Keypress: space
1399.5741 	DATA 	Keypress: space
1399.7240 	DATA 	Keypress: space
1399.8567 	INFO 	Keyboard events cleared
1399.8562 	EXP 	polygon_2: autoDraw = True
1399.8580 	DATA 	Keypress: space
1399.8730 	EXP 	polygon: autoDraw = False
1400.0088 	DATA 	Keypress: space
1400.0230 	EXP 	polygon: autoDraw = False
1400.0230 	EXP 	polygon_2: autoDraw = False
1400.1738 	DATA 	Keypress: space
1400.3899 	EXP 	Sound sound_1 reached end of file
1400.4064 	EXP 	Sound sound_1 started
1400.4238 	DATA 	Keypress: 2
1400.6076 	DATA 	Keypress: 7
1400.7056 	EXP 	Sound sound_1 stopped
1400.7157 	EXP 	text: autoDraw = True
1400.7157 	EXP 	textbox: autoDraw = True
1400.7387 	DATA 	Keypress: 2
1400.7904 	DATA 	Keypress: 7
1401.0066 	DATA 	Keypress: 3
1401.8901 	DATA 	Mouse: Left button down, pos=(955,215)
1401.8911 	EXP 	New trial (rep=31, index=1): <Trial 373 (1 in rep 31) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 373, 'thisTrialN': 1, 'thisRepN': 31}>
1401.9060 	EXP 	text: autoDraw = False
1401.9060 	EXP 	textbox: autoDraw = False
1401.9060 	EXP 	polygon: autoDraw = True
1402.0236 	DATA 	Mouse:  Left button up, pos=(955,215)
1402.0238 	DATA 	Mouse: Left button down, pos=(955,215)
1402.1574 	DATA 	Mouse:  Left button up, pos=(955,215)
1402.1576 	DATA 	Mouse: Left button down, pos=(955,215)
1402.3570 	DATA 	Keypress: space
1402.3907 	DATA 	Mouse:  Left button up, pos=(955,215)
1402.5237 	DATA 	Keypress: space
1402.6737 	DATA 	Keypress: space
1402.8236 	DATA 	Keypress: space
1402.9067 	INFO 	Keyboard events cleared
1402.9063 	EXP 	polygon: autoDraw = False
1402.9063 	EXP 	polygon_2: autoDraw = True
1402.9751 	DATA 	Keypress: space
1402.9894 	EXP 	polygon: autoDraw = False
1402.9894 	EXP 	polygon_2: autoDraw = False
1403.1566 	DATA 	Keypress: space
1403.4403 	DATA 	Keypress: 2
1403.6069 	DATA 	Keypress: 7
1403.6725 	EXP 	Sound sound_1 reached end of file
